2021-04-28 00:00:00.289000,1.39035,1.39028,260000,750000
2021-04-28 00:00:00.391000,1.39036,1.39029,190000,750000
2021-04-28 00:00:00.493000,1.39037,1.39029,260000,750000
2021-04-28 00:00:12.805000,1.39036,1.39028,750000,750000
2021-04-28 00:00:12.907000,1.39034,1.39025,750000,750000
2021-04-28 00:00:13.161000,1.39028,1.39021,750000,750000
2021-04-28 00:00:13.212000,1.39028,1.39018,820000,750000
2021-04-28 00:00:13.314000,1.39027,1.3902,100000,750000
2021-04-28 00:00:13.466000,1.39029,1.39019,1010000,750000
2021-04-28 00:00:20.045000,1.39031,1.39022,820000,750000
2021-04-28 00:00:20.147000,1.39032,1.39023,820000,750000
2021-04-28 00:00:26.607000,1.3903,1.39021,750000,750000
2021-04-28 00:00:26.863000,1.39028,1.3902,750000,1120000
2021-04-28 00:00:34.966000,1.39028,1.39019,820000,750000
2021-04-28 00:00:35.118000,1.39026,1.39018,750000,750000
2021-04-28 00:00:37.347000,1.39026,1.39017,750000,1500000
2021-04-28 00:00:51.073000,1.39023,1.39013,750000,1500000
2021-04-28 00:00:51.633000,1.3902,1.39013,750000,750000
2021-04-28 00:00:52.053000,1.39019,1.39012,750000,750000
2021-04-28 00:00:52.155000,1.3902,1.39013,750000,750000
2021-04-28 00:00:52.976000,1.39021,1.39011,750000,750000
2021-04-28 00:00:57.096000,1.39021,1.39014,750000,750000
2021-04-28 00:01:01.156000,1.39021,1.39011,750000,1500000
2021-04-28 00:01:01.259000,1.3902,1.39011,750000,1500000
2021-04-28 00:01:01.512000,1.3902,1.3901,750000,1500000
2021-04-28 00:01:03.933000,1.3902,1.39012,750000,750000
2021-04-28 00:01:04.035000,1.39018,1.39011,750000,1500000
2021-04-28 00:01:04.484000,1.39021,1.39011,750000,750000
2021-04-28 00:01:04.585000,1.3902,1.3901,750000,1500000
2021-04-28 00:01:04.738000,1.3902,1.39013,750000,750000
2021-04-28 00:01:04.840000,1.39019,1.3901,750000,750000
2021-04-28 00:01:05.263000,1.39018,1.39008,750000,750000
2021-04-28 00:01:05.364000,1.39016,1.39007,750000,1500000
2021-04-28 00:01:05.415000,1.39014,1.39006,750000,750000
2021-04-28 00:01:05.517000,1.39012,1.39004,750000,1500000
2021-04-28 00:01:05.721000,1.39017,1.39009,750000,1500000
2021-04-28 00:01:05.823000,1.39016,1.39008,750000,750000
2021-04-28 00:01:06.109000,1.39016,1.39009,750000,750000
2021-04-28 00:01:11.461000,1.39018,1.39008,1010000,750000
2021-04-28 00:01:12.666000,1.39016,1.39009,190000,750000
2021-04-28 00:01:13.265000,1.39016,1.39011,190000,750000
2021-04-28 00:01:23.342000,1.3902,1.39013,1010000,750000
2021-04-28 00:01:23.444000,1.3902,1.39011,750000,750000
2021-04-28 00:01:23.546000,1.39018,1.39012,190000,750000
2021-04-28 00:01:26.704000,1.39019,1.3901,940000,750000
2021-04-28 00:01:38.744000,1.39015,1.39007,100000,750000
2021-04-28 00:01:38.795000,1.39013,1.39006,820000,750000
2021-04-28 00:01:38.846000,1.39004,1.39001,750000,7570000
2021-04-28 00:01:38.947000,1.39008,1.39003,100000,750000
2021-04-28 00:01:39.049000,1.3901,1.39003,1010000,750000
2021-04-28 00:01:41.161000,1.3901,1.39004,260000,750000
2021-04-28 00:01:41.364000,1.3901,1.39002,940000,750000
2021-04-28 00:01:41.636000,1.39011,1.39002,940000,750000
2021-04-28 00:01:43.747000,1.3901,1.39002,1010000,750000
2021-04-28 00:01:43.848000,1.39009,1.39,820000,750000
2021-04-28 00:01:43.950000,1.39008,1.38999,750000,750000
2021-04-28 00:01:44.356000,1.39007,1.38999,750000,750000
2021-04-28 00:01:44.737000,1.39003,1.38996,750000,750000
2021-04-28 00:01:44.839000,1.39006,1.38999,100000,750000
2021-04-28 00:01:44.890000,1.39009,1.39003,190000,750000
2021-04-28 00:01:44.941000,1.39011,1.39005,100000,750000
2021-04-28 00:01:45.042000,1.39012,1.39005,1270000,750000
2021-04-28 00:01:45.875000,1.39013,1.39005,450000,750000
2021-04-28 00:01:47.154000,1.39012,1.39005,100000,750000
2021-04-28 00:01:48.016000,1.39011,1.39005,100000,750000
2021-04-28 00:01:50.803000,1.39012,1.39005,1200000,750000
2021-04-28 00:01:51.365000,1.39004,1.39,190000,750000
2021-04-28 00:01:51.416000,1.39004,1.38997,940000,750000
2021-04-28 00:01:51.532000,1.39003,1.38996,750000,8250000
2021-04-28 00:01:56.169000,1.39003,1.38994,750000,750000
2021-04-28 00:01:56.422000,1.39002,1.38992,750000,940000
2021-04-28 00:01:57.667000,1.39,1.38992,750000,750000
